loss,epoch,step
0.64208984375,6,15721
0.830078125,6,15722
0.76708984375,6,15723
0.7236328125,6,15724
0.658203125,6,15725
0.8017578125,6,15726
0.68701171875,6,15727
0.74609375,6,15728
1.1845703125,6,15729
0.8720703125,6,15730
0.96240234375,6,15731
0.395263671875,6,15732
0.65234375,6,15733
0.71728515625,6,15734
0.81982421875,6,15735
0.72265625,6,15736
0.414794921875,6,15737
0.57763671875,6,15738
0.5986328125,6,15739
0.53369140625,6,15740
1.3798828125,6,15741
0.6845703125,6,15742
0.46435546875,6,15743
1.0595703125,6,15744
0.70703125,6,15745
0.65869140625,6,15746
1.1337890625,6,15747
0.71337890625,6,15748
0.5673828125,6,15749
0.78466796875,6,15750
0.475341796875,6,15751
0.8232421875,6,15752
1.1123046875,6,15753
0.48046875,6,15754
0.6982421875,6,15755
1.0732421875,6,15756
0.323974609375,6,15757
1.0439453125,6,15758
0.6943359375,6,15759
0.7021484375,6,15760
0.56884765625,6,15761
1.01171875,6,15762
0.52880859375,6,15763
0.53369140625,6,15764
0.92333984375,6,15765
0.91015625,6,15766
0.6337890625,6,15767
0.490478515625,6,15768
0.6767578125,6,15769
0.595703125,6,15770
0.58740234375,6,15771
0.9658203125,6,15772
0.68017578125,6,15773
0.6142578125,6,15774
0.74560546875,6,15775
1.5830078125,6,15776
0.76025390625,6,15777
0.828125,6,15778
0.86962890625,6,15779
1.11328125,6,15780
1.0341796875,6,15781
0.7568359375,6,15782
0.75830078125,6,15783
0.440185546875,6,15784
0.57763671875,6,15785
0.62548828125,6,15786
0.96484375,6,15787
0.6845703125,6,15788
1.3994140625,6,15789
1.1103515625,6,15790
0.6162109375,6,15791
0.890625,6,15792
1.1103515625,6,15793
0.8388671875,6,15794
0.81396484375,6,15795
0.7177734375,6,15796
0.85986328125,6,15797
0.619140625,6,15798
0.716796875,6,15799
0.5361328125,6,15800
0.69091796875,6,15801
0.60400390625,6,15802
0.69482421875,6,15803
0.356201171875,6,15804
0.5498046875,6,15805
0.720703125,6,15806
0.499755859375,6,15807
1.162109375,6,15808
0.802734375,6,15809
0.90380859375,6,15810
0.65771484375,6,15811
0.87646484375,6,15812
0.587890625,6,15813
0.71044921875,6,15814
0.65234375,6,15815
0.705078125,6,15816
0.45654296875,6,15817
0.52294921875,6,15818
0.382568359375,6,15819
0.61474609375,6,15820
0.59423828125,6,15821
0.5224609375,6,15822
0.385009765625,6,15823
1.2734375,6,15824
0.65771484375,6,15825
0.6689453125,6,15826
0.5107421875,6,15827
0.58544921875,6,15828
0.6513671875,6,15829
0.73291015625,6,15830
0.82421875,6,15831
1.01953125,6,15832
0.39990234375,6,15833
0.7705078125,6,15834
0.47802734375,6,15835
1.021484375,6,15836
1.0859375,6,15837
0.90478515625,6,15838
0.69921875,6,15839
0.833984375,6,15840
0.3876953125,6,15841
0.666015625,6,15842
0.80517578125,6,15843
0.75439453125,6,15844
0.7685546875,6,15845
0.371826171875,6,15846
1.0712890625,6,15847
0.8505859375,6,15848
0.55224609375,6,15849
0.348876953125,6,15850
0.55419921875,6,15851
0.5068359375,6,15852
0.64697265625,6,15853
0.8525390625,6,15854
0.732421875,6,15855
0.70458984375,6,15856
0.982421875,6,15857
1.5791015625,6,15858
0.51416015625,6,15859
0.39111328125,6,15860
0.8642578125,6,15861
0.83203125,6,15862
0.362060546875,6,15863
0.94140625,6,15864
0.427490234375,6,15865
0.6318359375,6,15866
0.59521484375,6,15867
0.85546875,6,15868
0.7666015625,6,15869
1.3251953125,6,15870
0.6318359375,6,15871
0.51611328125,6,15872
0.736328125,6,15873
1.27734375,6,15874
0.7109375,6,15875
0.99560546875,6,15876
0.8251953125,6,15877
0.71142578125,6,15878
0.591796875,6,15879
0.84326171875,6,15880
1.0771484375,6,15881
0.79248046875,6,15882
0.62158203125,6,15883
0.38916015625,6,15884
0.458740234375,6,15885
0.654296875,6,15886
0.69580078125,6,15887
0.34130859375,6,15888
0.92919921875,6,15889
0.5693359375,6,15890
0.7509765625,6,15891
0.62451171875,6,15892
0.69921875,6,15893
0.62109375,6,15894
0.9072265625,6,15895
0.406494140625,6,15896
0.5693359375,6,15897
0.487548828125,6,15898
0.420654296875,6,15899
1.3203125,6,15900
1.3759765625,6,15901
0.8095703125,6,15902
0.7412109375,6,15903
0.51025390625,6,15904
0.8623046875,6,15905
0.45849609375,6,15906
0.435546875,6,15907
0.8720703125,6,15908
0.671875,6,15909
0.88671875,6,15910
0.9033203125,6,15911
0.58935546875,6,15912
0.92578125,6,15913
0.375,6,15914
0.525390625,6,15915
0.771484375,6,15916
0.474365234375,6,15917
1.064453125,6,15918
0.79541015625,6,15919
0.58837890625,6,15920
1.0283203125,6,15921
1.1455078125,6,15922
0.9921875,6,15923
0.37841796875,6,15924
0.39013671875,6,15925
0.75,6,15926
0.64404296875,6,15927
0.76416015625,6,15928
0.72265625,6,15929
0.477783203125,6,15930
0.46826171875,6,15931
1.1689453125,6,15932
0.41845703125,6,15933
0.64697265625,6,15934
1.5126953125,6,15935
0.447509765625,6,15936
0.74169921875,6,15937
0.52978515625,6,15938
1.13671875,6,15939
0.74169921875,6,15940
0.5263671875,6,15941
0.654296875,6,15942
0.83984375,6,15943
1.4775390625,6,15944
0.52099609375,6,15945
0.59619140625,6,15946
0.80224609375,6,15947
0.465087890625,6,15948
0.98095703125,6,15949
1.0615234375,6,15950
0.4951171875,6,15951
0.64794921875,6,15952
0.794921875,6,15953
0.6474609375,6,15954
0.69091796875,6,15955
0.8125,6,15956
0.560546875,6,15957
0.405517578125,6,15958
0.63330078125,6,15959
0.96484375,6,15960
0.3779296875,6,15961
0.85107421875,6,15962
0.962890625,6,15963
0.87744140625,6,15964
0.430419921875,6,15965
0.82177734375,6,15966
1.0634765625,6,15967
0.59521484375,6,15968
0.5673828125,6,15969
0.8486328125,6,15970
0.595703125,6,15971
0.59326171875,6,15972
0.59619140625,6,15973
0.619140625,6,15974
0.42822265625,6,15975
0.66455078125,6,15976
0.6181640625,6,15977
0.9228515625,6,15978
0.66796875,6,15979
0.35107421875,6,15980
1.0595703125,6,15981
0.5185546875,6,15982
0.39501953125,6,15983
0.62744140625,6,15984
0.72802734375,6,15985
0.52734375,6,15986
0.7138671875,6,15987
0.78076171875,6,15988
0.4853515625,6,15989
0.59912109375,6,15990
1.2421875,6,15991
0.419189453125,6,15992
0.90185546875,6,15993
0.490966796875,6,15994
0.468505859375,6,15995
0.6474609375,6,15996
0.91943359375,6,15997
0.7880859375,6,15998
0.9111328125,6,15999
0.457763671875,6,16000
0.83154296875,6,16001
0.61181640625,6,16002
0.490234375,6,16003
0.85888671875,6,16004
1.1103515625,6,16005
0.69970703125,6,16006
0.71484375,6,16007
0.6865234375,6,16008
0.63623046875,6,16009
0.81103515625,6,16010
0.95166015625,6,16011
1.421875,6,16012
0.9384765625,6,16013
0.263671875,6,16014
0.599609375,6,16015
0.75537109375,6,16016
0.80517578125,6,16017
0.61962890625,6,16018
0.5546875,6,16019
0.66796875,6,16020
0.708984375,6,16021
0.822265625,6,16022
0.8232421875,6,16023
1.0595703125,6,16024
0.8486328125,6,16025
0.8857421875,6,16026
0.96044921875,6,16027
0.53125,6,16028
0.658203125,6,16029
0.468505859375,6,16030
0.744140625,6,16031
0.5029296875,6,16032
0.7587890625,6,16033
0.24951171875,6,16034
0.408447265625,6,16035
0.724609375,6,16036
0.71533203125,6,16037
0.458251953125,6,16038
0.7880859375,6,16039
0.63037109375,6,16040
1.0693359375,6,16041
0.52490234375,6,16042
0.66943359375,6,16043
0.69287109375,6,16044
0.880859375,6,16045
0.57861328125,6,16046
1.3642578125,6,16047
1.0732421875,6,16048
0.482421875,6,16049
0.471435546875,6,16050
0.83349609375,6,16051
0.81103515625,6,16052
0.90771484375,6,16053
0.61767578125,6,16054
0.947265625,6,16055
0.69775390625,6,16056
0.451904296875,6,16057
0.9521484375,6,16058
0.455810546875,6,16059
0.5771484375,6,16060
0.82568359375,6,16061
0.65283203125,6,16062
0.6884765625,6,16063
0.4326171875,6,16064
0.458740234375,6,16065
0.4130859375,6,16066
1.1962890625,6,16067
0.759765625,6,16068
0.4755859375,6,16069
0.5,6,16070
0.72900390625,6,16071
0.6259765625,6,16072
1.0751953125,6,16073
0.75537109375,6,16074
0.68701171875,6,16075
1.3193359375,6,16076
1.0078125,6,16077
0.736328125,6,16078
0.8125,6,16079
0.8251953125,6,16080
0.63037109375,6,16081
0.6044921875,6,16082
0.8505859375,6,16083
0.67626953125,6,16084
0.509765625,6,16085
0.76513671875,6,16086
0.56005859375,6,16087
0.767578125,6,16088
0.70361328125,6,16089
0.76318359375,6,16090
1.1171875,6,16091
0.7861328125,6,16092
1.3798828125,6,16093
0.78173828125,6,16094
0.642578125,6,16095
0.57275390625,6,16096
0.49658203125,6,16097
0.90625,6,16098
0.50927734375,6,16099
0.6201171875,6,16100
0.51708984375,6,16101
0.88134765625,6,16102
0.89306640625,6,16103
0.8798828125,6,16104
0.71337890625,6,16105
0.5751953125,6,16106
1.0673828125,6,16107
0.447998046875,6,16108
0.89111328125,6,16109
0.330078125,6,16110
0.69091796875,6,16111
0.69140625,6,16112
0.4775390625,6,16113
0.73828125,6,16114
1.2421875,6,16115
0.71630859375,6,16116
0.79736328125,6,16117
0.708984375,6,16118
0.240966796875,6,16119
1.595703125,6,16120
0.3193359375,6,16121
0.5771484375,6,16122
0.5048828125,6,16123
1.11328125,6,16124
0.5859375,6,16125
0.49951171875,6,16126
0.5634765625,6,16127
0.6923828125,6,16128
0.80810546875,6,16129
0.515625,6,16130
0.51318359375,6,16131
0.5703125,6,16132
1.462890625,6,16133
0.6708984375,6,16134
0.5986328125,6,16135
1.4599609375,6,16136
1.1728515625,6,16137
0.7568359375,6,16138
0.685546875,6,16139
0.8408203125,6,16140
0.52685546875,6,16141
1.201171875,6,16142
0.77978515625,6,16143
0.5693359375,6,16144
0.79345703125,6,16145
0.90478515625,6,16146
0.8271484375,6,16147
0.63818359375,6,16148
0.58251953125,6,16149
1.2255859375,6,16150
0.51806640625,6,16151
0.79833984375,6,16152
0.91552734375,6,16153
0.58837890625,6,16154
0.9814453125,6,16155
0.689453125,6,16156
1.021484375,6,16157
0.51708984375,6,16158
0.47216796875,6,16159
1.2578125,6,16160
0.529296875,6,16161
0.76708984375,6,16162
0.61669921875,6,16163
0.64794921875,6,16164
1.1591796875,6,16165
0.69091796875,6,16166
0.72265625,6,16167
0.431396484375,6,16168
1.4990234375,6,16169
0.77197265625,6,16170
0.434326171875,6,16171
0.96533203125,6,16172
1.0302734375,6,16173
0.36962890625,6,16174
0.69482421875,6,16175
0.50244140625,6,16176
0.497314453125,6,16177
0.74658203125,6,16178
0.82568359375,6,16179
0.68994140625,6,16180
0.73779296875,6,16181
0.744140625,6,16182
0.7275390625,6,16183
0.58203125,6,16184
0.69091796875,6,16185
0.52294921875,6,16186
0.4736328125,6,16187
0.426025390625,6,16188
0.65673828125,6,16189
0.482177734375,6,16190
0.412841796875,6,16191
0.95166015625,6,16192
0.68115234375,6,16193
0.486083984375,6,16194
0.5927734375,6,16195
0.8779296875,6,16196
0.3798828125,6,16197
0.7880859375,6,16198
0.4541015625,6,16199
0.96337890625,6,16200
0.8193359375,6,16201
1.2421875,6,16202
0.70458984375,6,16203
0.485107421875,6,16204
0.72216796875,6,16205
0.98583984375,6,16206
0.71435546875,6,16207
0.83349609375,6,16208
0.45263671875,6,16209
0.66015625,6,16210
0.56494140625,6,16211
0.66748046875,6,16212
0.79833984375,6,16213
0.3466796875,6,16214
0.290283203125,6,16215
0.9033203125,6,16216
0.876953125,6,16217
0.75634765625,6,16218
0.471923828125,6,16219
0.7080078125,6,16220
1.265625,6,16221
1.7705078125,6,16222
0.56591796875,6,16223
0.80322265625,6,16224
1.2509765625,6,16225
1.142578125,6,16226
0.57470703125,6,16227
1.3173828125,6,16228
0.85107421875,6,16229
1.3349609375,6,16230
0.8330078125,6,16231
0.482666015625,6,16232
0.5126953125,6,16233
0.39697265625,6,16234
0.4326171875,6,16235
0.716796875,6,16236
0.91650390625,6,16237
0.44384765625,6,16238
0.4404296875,6,16239
0.697265625,6,16240
0.685546875,6,16241
0.9228515625,6,16242
0.94677734375,6,16243
0.5146484375,6,16244
0.55419921875,6,16245
0.474365234375,6,16246
0.47900390625,6,16247
0.74951171875,6,16248
0.9482421875,6,16249
0.65576171875,6,16250
0.53662109375,6,16251
0.450439453125,6,16252
0.87841796875,6,16253
0.56201171875,6,16254
0.7822265625,6,16255
0.360107421875,6,16256
0.79443359375,6,16257
1.15234375,6,16258
0.78076171875,6,16259
0.94287109375,6,16260
0.95458984375,6,16261
0.703125,6,16262
0.54736328125,6,16263
1.0341796875,6,16264
0.53857421875,6,16265
0.94677734375,6,16266
0.88232421875,6,16267
1.33203125,6,16268
0.75830078125,6,16269
0.75146484375,6,16270
0.4853515625,6,16271
1.0283203125,6,16272
0.759765625,6,16273
0.477783203125,6,16274
0.5791015625,6,16275
1.1884765625,6,16276
0.53759765625,6,16277
0.8046875,6,16278
0.52099609375,6,16279
0.482177734375,6,16280
1.1220703125,6,16281
0.403076171875,6,16282
0.7373046875,6,16283
0.7060546875,6,16284
0.440673828125,6,16285
0.91650390625,6,16286
0.814453125,6,16287
0.84033203125,6,16288
1.498046875,6,16289
0.42578125,6,16290
1.19921875,6,16291
1.3701171875,6,16292
1.2265625,6,16293
0.84423828125,6,16294
0.67431640625,6,16295
0.7392578125,6,16296
0.53125,6,16297
0.79931640625,6,16298
1.2255859375,6,16299
0.84619140625,6,16300
0.89306640625,6,16301
0.90234375,6,16302
0.58447265625,6,16303
1.09765625,6,16304
0.81005859375,6,16305
0.7080078125,6,16306
0.9169921875,6,16307
0.95556640625,6,16308
0.42578125,6,16309
0.81201171875,6,16310
0.63818359375,6,16311
0.54541015625,6,16312
0.2442626953125,6,16313
0.9541015625,6,16314
0.86279296875,6,16315
0.6357421875,6,16316
1.166015625,6,16317
0.5732421875,6,16318
0.68310546875,6,16319
0.65966796875,6,16320
0.60205078125,6,16321
0.548828125,6,16322
0.70703125,6,16323
0.409423828125,6,16324
0.5439453125,6,16325
0.443115234375,6,16326
0.720703125,6,16327
0.85302734375,6,16328
0.654296875,6,16329
0.39697265625,6,16330
0.6552734375,6,16331
0.84033203125,6,16332
0.58544921875,6,16333
0.58984375,6,16334
0.77294921875,6,16335
0.83642578125,6,16336
0.84765625,6,16337
0.7275390625,6,16338
0.74365234375,6,16339
0.68017578125,6,16340
0.474609375,6,16341
0.57861328125,6,16342
0.77490234375,6,16343
0.7060546875,6,16344
0.50634765625,6,16345
0.69384765625,6,16346
0.43896484375,6,16347
0.689453125,6,16348
0.478271484375,6,16349
0.385498046875,6,16350
1.0224609375,6,16351
0.93115234375,6,16352
0.615234375,6,16353
0.88623046875,6,16354
0.9326171875,6,16355
0.638671875,6,16356
0.74169921875,6,16357
0.7236328125,6,16358
0.9541015625,6,16359
0.900390625,6,16360
1.076171875,6,16361
1.53515625,6,16362
0.59423828125,6,16363
0.59326171875,6,16364
0.93017578125,6,16365
0.85546875,6,16366
0.5029296875,6,16367
0.626953125,6,16368
0.459228515625,6,16369
0.80908203125,6,16370
0.67578125,6,16371
0.8818359375,6,16372
0.89111328125,6,16373
0.68212890625,6,16374
0.419189453125,6,16375
1.1630859375,6,16376
0.81884765625,6,16377
0.8564453125,6,16378
1.1826171875,6,16379
1.0849609375,6,16380
0.65380859375,6,16381
0.6826171875,6,16382
0.71435546875,6,16383
0.63427734375,6,16384
0.462890625,6,16385
0.84033203125,6,16386
0.63427734375,6,16387
1.09375,6,16388
0.80029296875,6,16389
0.8466796875,6,16390
0.436279296875,6,16391
1.025390625,6,16392
0.7021484375,6,16393
0.75927734375,6,16394
0.437255859375,6,16395
0.4677734375,6,16396
0.54638671875,6,16397
0.8681640625,6,16398
0.40380859375,6,16399
0.80029296875,6,16400
0.845703125,6,16401
1.2060546875,6,16402
0.83154296875,6,16403
1.1806640625,6,16404
0.52294921875,6,16405
0.477783203125,6,16406
1.12109375,6,16407
1.2861328125,6,16408
0.57080078125,6,16409
0.62158203125,6,16410
0.54052734375,6,16411
0.5322265625,6,16412
0.806640625,6,16413
0.8955078125,6,16414
1.208984375,6,16415
0.82666015625,6,16416
0.59765625,6,16417
0.482421875,6,16418
1.0029296875,6,16419
0.455078125,6,16420
0.64892578125,6,16421
0.517578125,6,16422
0.6103515625,6,16423
1.056640625,6,16424
0.5478515625,6,16425
0.66943359375,6,16426
0.6142578125,6,16427
0.78125,6,16428
0.4921875,6,16429
0.3896484375,6,16430
0.41162109375,6,16431
0.4697265625,6,16432
1.41796875,6,16433
0.4892578125,6,16434
0.63818359375,6,16435
1.9677734375,6,16436
0.8876953125,6,16437
0.63330078125,6,16438
0.65673828125,6,16439
1.1728515625,6,16440
0.75,6,16441
0.650390625,6,16442
0.404052734375,6,16443
0.451171875,6,16444
0.6767578125,6,16445
0.49169921875,6,16446
1.01953125,6,16447
0.60791015625,6,16448
0.70556640625,6,16449
0.68310546875,6,16450
0.708984375,6,16451
0.7412109375,6,16452
1.0869140625,6,16453
1.052734375,6,16454
0.95361328125,6,16455
0.53564453125,6,16456
0.54833984375,6,16457
0.84765625,6,16458
0.7568359375,6,16459
0.78173828125,6,16460
0.7841796875,6,16461
0.72119140625,6,16462
0.904296875,6,16463
0.57763671875,6,16464
1.0537109375,6,16465
0.7080078125,6,16466
1.072265625,6,16467
1.2119140625,6,16468
0.79150390625,6,16469
1.318359375,6,16470
0.66748046875,6,16471
0.529296875,6,16472
0.59375,6,16473
1.09765625,6,16474
0.59033203125,6,16475
0.7138671875,6,16476
1.4453125,6,16477
0.5849609375,6,16478
0.50244140625,6,16479
0.56494140625,6,16480
0.49609375,6,16481
0.89990234375,6,16482
0.6611328125,6,16483
0.82763671875,6,16484
0.72412109375,6,16485
0.8701171875,6,16486
0.52587890625,6,16487
0.66162109375,6,16488
0.7919921875,6,16489
1.00390625,6,16490
0.34228515625,6,16491
1.162109375,6,16492
0.533203125,6,16493
0.99853515625,6,16494
0.5361328125,6,16495
1.103515625,6,16496
0.458984375,6,16497
0.5234375,6,16498
0.445068359375,6,16499
0.70703125,6,16500
0.87451171875,6,16501
0.42919921875,6,16502
1.2392578125,6,16503
0.712890625,6,16504
0.51708984375,6,16505
0.6884765625,6,16506
0.5302734375,6,16507
0.57861328125,6,16508
0.3251953125,6,16509
0.53759765625,6,16510
0.8349609375,6,16511
0.6494140625,6,16512
1.314453125,7,16513
0.49658203125,7,16514
0.90478515625,7,16515
0.7685546875,7,16516
0.471435546875,7,16517
0.4638671875,7,16518
0.44287109375,7,16519
1.134765625,7,16520
0.53564453125,7,16521
0.46533203125,7,16522
0.55810546875,7,16523
1.2099609375,7,16524
0.65966796875,7,16525
0.62939453125,7,16526
0.91455078125,7,16527
0.5146484375,7,16528
0.626953125,7,16529
0.49951171875,7,16530
0.97900390625,7,16531
1.41796875,7,16532
0.97216796875,7,16533
0.95849609375,7,16534
0.845703125,7,16535
0.99462890625,7,16536
0.71142578125,7,16537
0.71533203125,7,16538
0.64697265625,7,16539
0.60009765625,7,16540
0.91162109375,7,16541
0.6826171875,7,16542
0.69921875,7,16543
0.70849609375,7,16544
0.65185546875,7,16545
0.97021484375,7,16546
0.5830078125,7,16547
0.8896484375,7,16548
0.52587890625,7,16549
0.440185546875,7,16550
1.087890625,7,16551
0.85986328125,7,16552
0.79931640625,7,16553
0.7578125,7,16554
1.279296875,7,16555
1.017578125,7,16556
0.5703125,7,16557
0.97509765625,7,16558
0.6904296875,7,16559
0.51123046875,7,16560
0.580078125,7,16561
0.8095703125,7,16562
1.1240234375,7,16563
0.40380859375,7,16564
0.53173828125,7,16565
